,Nr,URL,Title,Category,Subcategory,Saved,LastUpOn,Description,Zustand,FirstPrice,FirstAvailable,MinAmount,Location,Hersteller,Properties,FirstPriceNumeric,FirstAvailableNumeric,LastPriceNumeric,LastAvailableNumeric,LastPrice,LastAvailable,Sold,SoldAfter,Imagefile,material_emb,German_Raw,German_Code,first_level,second_level,third_level,SoldAfterDays,StockChange
3765,133987,https://restado.de/baustoff/iris-fmg-fliesen-bodenfliesen-beige-lavice-beige-100x100/,Iris fmg fliesen bodenfliesen beige lavice beige x,Fliesen & Steine,Fliesen,2023-08-30,,"Wir haben noch ca 25m2 XL Fliesen abzugeben. Neu , OVP !!!! Iris Fmg Maxfine lavica beige Hochwertige Italienische Fliesen!! Einzigartiges Design!! Ladenpreis 75€ pro m2!!!   Breite (cm): 100 Länge (cm): 100 Stärke (cm): 0,6 Herstellermaß:  Format: 100x100 cm Rektifiziert: ja Material: Feinsteinzeug Frostsicher: ja Optiken: Natursteinoptik Oberflächeneigenschaft: matt Rutschfestigkeit: R9 Trittsicherheit:  Abrieb: 5",Neu,65€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-32369 Rahden,Iris fmg,"{""Farbe"": ""Lavica beige"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""100"", ""Breite (cm)"": ""100"", ""Serie"": ""Fmg maxfine lavica"", ""Dicke (mm)"": ""6"", ""Abriebfestigkeit"": ""5"", ""Rutschfestigkeitsklasse"": ""R9""}",65.0,,65.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/e055cfc8-img_2453.jpeg'],Aerogel,,,Other,Other,Other,,
3766,133894,https://restado.de/baustoff/schwarzwald-g10/,Schwarzwald,Fliesen & Steine,Fliesen,2023-09-12,, ,Neu,33€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-29392 Wesendorf,,"{""Farbe"": ""Braun"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""20"", ""Serie"": ""Schwarzwald G10"", ""Dicke (mm)"": ""8"", ""Abriebfestigkeit"": ""4""}",33.0,,33.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/66c5e6a8-bf78f2a1-af7b-4b49-a077-06519f8855af.jpeg'],Aerogel,,,Other,Other,Other,,
3767,70417,https://restado.de/baustoff/marmorkies-dolomitgestein/,"Marmorkies , Dolomitgestein",Fliesen & Steine,Naturstein,2023-08-07,1696896000000.0,Beste Qualität zum fairen Preis   Zierkies Dolomitgestein- Made in Spain  Farbe: schokolade  Oberfläche: rund  1. Wahl - Frostsicher- Zertifiziert- Tausalzbeständig  Körnung: 30/60mm  Palette: 50 Gebinde a 20 kg = 1000 kg   Bitte geben Sie bei Anfragen Ihre Adresse mit an.  Haben Sie Fragen? Wir beraten Sie gern.,Neu,"1,35€ / kg",100 kg verfügbar,(1 kg Mindestabnahme),D-01558 Grossenhain,Fondovalle ,{},1.35,100.0,1.35,100.0,"1,35€ / kg",100 kg verfügbar,1.0,5529600000.0,['https://restado.de/wp-content/uploads/products/2021/02/965613f4-s-l500-8.jpg'],Lignite,,,Other,Other,Other,64.0,0.0
3768,133310,https://restado.de/baustoff/wand-bodenfliese-feinsteinzeug-120x60-matt-grau-fliesen-beton/,Wand & Bodenfliese / Feinsteinzeug / x / Matt / Grau Fliesen,Fliesen & Steine,Fliesen,2023-09-08,,"QUALITÄT: 1. Wahl DESIGN: Maxstone Grey BREITE : 60cm LÄNGE: 120cm STÄRKE / HÖHE : 9mm PAKETINHALT STÜCK: 2 = 1,44m² MATERIAL: Feinsteinzeug OBERFLÄCHENEIGENSCHAFT: Matt VERLEGEFLÄCHE: Boden & Wand NUTZUNGSBEREICH: Innen LIEFERZEIT: Vorrätig Hat unser Produkt Ihr Interesse geweckt? Dann schicken Sie uns Ihre Anfrage und wir erstellen Ihnen umgehend ein Angebot, auf Wunsch sogar mit Anlieferung.",Neu,18€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-59590 Geseke,,"{""Farbe"": ""Grau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60"", ""Serie"": ""Maxtone Gray"", ""Dicke (mm)"": ""9"", ""Abriebfestigkeit"": ""4"", ""Rutschfestigkeitsklasse"": ""R9""}",18.0,,18.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/ba0bb640-685_maxstone-greymarb770_c2.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/d866f2dd-685-maxstone_grey.jpeg', 'https://restado.de/wp-content/uploads/products/2023/08/a349dd06-img_0267-scaled.jpg']",Aerogel,,,Other,Other,Other,,
3769,133247,https://restado.de/baustoff/fliesen-22/,Fliesen x Beige,Fliesen & Steine,Fliesen,2023-09-25,,"QUALITÄT: 1. Wahl BREITE : 60cm LÄNGE: 120cm STÄRKE / HÖHE : 9mm PAKETINHALT STÜCK: 2 = 1,44m² MATERIAL: Feinsteinzeug OBERFLÄCHENEIGENSCHAFT: Matt VERLEGEFLÄCHE: Boden & Wand NUTZUNGSBEREICH: Innen LIEFERZEIT: Vorrätig Hat unser Produkt Ihr Interesse geweckt? Dann schicken Sie uns Ihre Anfrage und wir erstellen Ihnen umgehend ein Angebot, auf Wunsch sogar mit Anlieferung.",Neu,21€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-59590 Geseke,,"{""Farbe"": ""Grau/Beige/Braun/Schwarz/Weiß"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""120"", ""Breite (cm)"": ""60"", ""Dicke (mm)"": ""9"", ""Abriebfestigkeit"": ""4"", ""Rutschfestigkeitsklasse"": ""R9"", ""Wasseraufnahmevermögen"": ""3""}",21.0,,21.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/046c9c1f-20305-foggy-crema.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/0bc8a1f2-crema-sinteco.jpg']",Aerogel,,,Other,Other,Other,,
3770,131808,https://restado.de/baustoff/antik-eck-riemchen-mauer-stein-deko-wand-gestaltung-klinker-ziegel-backstein-fliese/,Antik Eck riemchen Mauer Stein Deko Wand Gestaltung Klinker Ziegel …,Fliesen & Steine,Fliesen,2023-10-11,,"Unsere antiken Eck-Riemchen sind aus original historischen Ziegelsteinen geschnitten  Die alten Mauersteine kommen vom selektiven Rückbau.   Es wird nur ein Ziegel Verblender von einer Außenseiten abgeschnitten.   Preis je 1 Laufmeter, incl. MwSt.  für 13 Stck/ m².  Maße: 25x6,5/ 12x6,5 Dicke 2 cm  Auch in Kombination mit unseren Wandverblendern, 25x6,5x2 cm, gleicher Rückbau, bestellbar.  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt H20 Pöd 6-23   Ab 20 lfm Bestellmenge 55 EUR/ m²  Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,59€ / lfm,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/90701080-eck-rm-rt-h2o-poed-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/43c2f3c4-eck-rm-rt-h2o-poed-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/f2dd452b-referenz-a-a-stein-2.3.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/8481b1f7-antik-stein-google.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/63651590-eck-rm-rt-h2o-poed-23-5.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/6195c98b-vk-p009-01-20-rm-rt-aken-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/883504e7-eck-rm-rt-als-treppe-niebuhr-08-21.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/edc440ee-flagstore-2018.jpg']",Aerogel,,,Other,Other,Other,,
3771,131554,https://restado.de/baustoff/innen-wand-gestaltung-echte-uralte-klinker-duenne-elemente-geschnitten-rueckbau-backsteine-wiederverwe/,Innen Wand Gestaltung echte uralte Klinker dünne Elemente geschnit…,Fliesen & Steine,Fliesen,2023-09-26,,"Unsere antiken Riemchen sind aus original historischen Ziegelsteinen geschnitten  Die alten Mauersteine kommen vom selektiven Rückbau.   Es werden nur zwei Ziegel Riemchen Verblender von den Außenseiten abgeschnitten.   Preis je 1 m², incl. MwSt.  für 52 Stck/ m².  Maße: 25x6,5x2 cm  Transportkosten auf Anfrage.   Bezugnahme auf Art-Nr: Rm rt H20 Pöd 6-23   Ab 20 m² Bestellmenge 55 EUR/ m²  Antik-Stein auch auf Facebook, Pinterest & youtube",Gebraucht,59€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-06120 Halle (Saale),,{},59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/12d97d34-xquadr-rm-rt-nietl-01-17bearbt-in-22-2.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/78c754ed-vk-39-17-rm-rt-som17-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/539df354-collage-herstell-dt-28.6.23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/4ae03e21-rm-rt-h20-groeb-06-23.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/71d93792-vk-39-17-rm-rt-som17-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/10ebffd3-xquadrat-gmbh-rm-rt-nietl-01-17-3.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/8c1ce8a2-tony-mc-arthur-2021-14-mb-rotated.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/cba23cd6-rm-rt-h20-groeb-06-23-4.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/d250a162-vk-39-17-rm-rt-som17.jpg']",Aerogel,,,Other,Other,Other,,
3772,131418,https://restado.de/baustoff/acetat-105-c18-sanitaergrau-400ml/,Acetat Sanitärgrau ml,Fliesen & Steine,Fliesen,2023-08-20,,Acetat 105 C18 Sanitärgrau 400ml:  - 5 Stück zu verkaufen - Verkauf wegen Baustellenauflösung - Preis: 4€ pro Stück - Versand möglich ( zzgl. Versandkosten),Neu,3€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-92533 Wernberg-Köblitz,Acetat,"{""Inhalt"": ""400ml"", ""Gebrauchsfertig"": ""Ja"", ""Anwendungsbereich"": ""Innen"", ""Klassifizierung nach DIN EN 12004"": ""Acetat 105 C18 Sanitärgrau 400ml""}",3.0,,3.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/0a4df66f-6639-43b8-a473-1c4418f65931.jpg'],Aerogel,,,Other,Other,Other,,
3773,131057,https://restado.de/baustoff/alte-schwimmbadfliesen-50-70er/,alte schwimmbadfliesen /er,Fliesen & Steine,Fliesen,2023-10-10,,"diverse fliesen aus altem abbruch schwimmbad gerettet ca. 70er jahre - absolut vintage insgesamt 3,4 m2. die fotos sind beispiele. jede fliese ist anders farbig. auch als wandfliese für küche, bad und wohnraum geeignet. die maße können sie dem datenblatt (download PDF)entnehmen. sind relativ leicht zu schneiden. z. b. diamantscheibe oder profifliesenschneider mit wasser. angebote werden gerne entgegengenommen.",Gebraucht,150€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-46047 Oberhausen,,{},150.0,,150.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/92131fef-img_6372-scaled.jpeg'],Aerogel,,,Other,Other,Other,,
3774,130932,https://restado.de/baustoff/vives-celest-edition-1900/,Vives celest Edition,Fliesen & Steine,Fliesen,2023-08-24,,Es sind zwei packete der Ornament Fliesen reichen für und 11 packete der hellblauen,Neu,390€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-66879 Steinwenden,,"{""Farbe"": ""Hellblau"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""Celest Edition 1900"", ""Dicke (mm)"": ""10""}",390.0,,390.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/5ec56861-20230718_193414-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/293303f4-20230718_193354-scaled.jpg']",Aerogel,,,Other,Other,Other,,
3775,130913,https://restado.de/baustoff/fliessen/,Fließen,Fliesen & Steine,Fliesen,2023-09-09,,Reichen für 5 qm alle neu,Neu,150€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-66879 Steinwenden,,"{""Farbe"": ""Seiden matt weiß"", ""Bezeichnung"": ""Feinsteinzeug"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""10"", ""Dicke (cm)"": ""1"", ""Serie"": ""Vives Zola Bianco Marte""}",150.0,,150.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/02b521d3-20230718_193152-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/2a957e65-20230718_193218-scaled.jpg']",Aerogel,,,Other,Other,Other,,
3776,130431,https://restado.de/baustoff/holzoptik-fliesen-ascot-everytile-300x1200/,Holzoptik Fliesen Ascot Everytile x,Fliesen & Steine,Fliesen,2023-08-13,,Fussleisten sind vorhanden,Neu,60€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-58849 Herscheid,,{},60.0,,60.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/07/9b3c08fa-6a13-455c-9ce2-54d616cda081.jpg'],Aerogel,,,Other,Other,Other,,
3777,130067,https://restado.de/baustoff/historische-zementfliesen-aus-barcelona-handarbeit/,Historische Zementfliesen aus Barcelona . Handarbeit !,Fliesen & Steine,Fliesen,2023-10-07,,Verschiedene fantastische Muster verfügbar.  Handarbeit aus der Jahrhundertwendezeit.   Alle Infos auf unserer Website: www.projectmarsella.com,Gebraucht,59€ / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-10365 Berlin,Spanische Hersteller,"{""Farbe"": ""unterschiedliche"", ""Bezeichnung"": ""Zementfliesen"", ""Länge (cm)"": ""20"", ""Breite (cm)"": ""20"", ""Serie"": ""unterschiedliche"", ""Dicke (mm)"": ""20""}",59.0,,59.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/e9168220-stefanhaehnel_projectmarsella-36-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/6dda62a1-no_14-4288-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/097427fd-img_8550-scaled.jpg']",Aerogel,,,Other,Other,Other,,
3888,136120,https://restado.de/baustoff/kiesel-parkettkleber-bakit-ek-neu/,Kiesel Parkettkleber Bakit neu,Innenausbau,Parkett,2023-08-25,,der Eimer ist fast noch voll,Neuwertig,80€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-85123 Karlskron,,{},80.0,,80.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/e4c9f205-20230912_175800-scaled.jpg'],Peat,,,Other,Other,Other,,
3889,134342,https://restado.de/baustoff/parkett-4/,Parkett,Innenausbau,Parkett,2023-09-19,,Das Parkett ist noch Original verpackt ! Rechnung kann kopiert werden.,Neu,660€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-16515 Oranienburg,,{},660.0,,660.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/fa12ba44-dce3a339-aa78-4e05-bef3-9bfb2e81e539-scaled.jpeg'],Peat,,,Other,Other,Other,,
3890,132994,https://restado.de/baustoff/joka-mehrschichtdiele-und-treppenkanten-v4-eiche-6203/,Joka Mehrschichtdiele und Treppenkanten Eiche,Innenausbau,Parkett,2023-09-19,,"Material ist nagelneu, original verpackt, unbenutzt.  17 m² Mehrschichtdiele V4 Joka Eiche 6203 inklusive dazugehöriger Treppenkanten.  Gebürstet, Mattlack. Sortierung lebhaft. Stärke (Einbauhöhe): 14mm (+1,5mm). Maß: 2200 x 185mm.  Ausreichend für 3 Treppenhäuser.  Verkauf gegen Selbstabholung, auch Teilmengen möglich.  Gesamtpreis 4500,- EUR (Neupreis 5690,- EUR)",Neu,4.500€ / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-75395 Ostelsheim,,{},4500.0,,4500.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/08/6d72f83b-foto-05.06.23-17-33-58-scaled.jpeg'],Peat,,,Other,Other,Other,,
3891,131311,https://restado.de/baustoff/eichendiele-masiv-offen-ca-17m2/,"eichendiele masiv offen ca . , m",Innenausbau,Parkett,2023-08-15,,"eiche massiv, offenporig, nut/feder rundum.  weitere fotos auf anfrage. 5 stück 1,90 -2,00m = ca. 1,33m2 diverse kleinlängen von 0,30 - 1,00m breite 14cm, stärke 2cm leicht weiss geölt, kaum sichtbar.  obwohl ich abholung gewählt habe, kommt immer beides. KEIN VERSAND!",Neuwertig,95€ (VB) / m²,,"(inkl. 19% MwSt., falls anwendbar)",D-46047 Oberhausen,,{},95.0,,95.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/07/7933eb22-img_6380-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/20940e30-img_6389-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/e93c3add-img_6380-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/99b51abf-img_6376-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/07/56986c38-img_6379-scaled.jpg']",Peat,,,Other,Other,Other,,
3895,137932,https://restado.de/baustoff/ardex-cl-300/,Ardex,Innenausbau,Estrich,2023-09-29,,Ausgleichsmasse 25kg,Neuwertig,60€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-25421 Pinneberg,Ardex CL 300,{},60.0,,60.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/10/8726671f-img_0932-338x450.webp'],Lignite,,,Other,Other,Other,,
3896,136115,https://restado.de/baustoff/neu-baumit-ausgleichsmasse-extrem-25-kg/,! Baumit Ausgleichsmasse extrem kg,Innenausbau,Estrich,2023-08-21,, ,Neu,35€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-79761 Weilheim,Baumit,"{""Gebindegröße"": ""25 kg (1 Sack)"", ""Estrichart"": ""Ausgleichsmasse extrem""}",35.0,,35.0,,,,0.0,,['https://restado.de/wp-content/uploads/products/2023/09/8549e59f-a1bac11c-6756-44f7-a32b-41dff7fa2e62-scaled.jpeg'],Lignite,,,Other,Other,Other,,
3897,132667,https://restado.de/baustoff/mero-doppelbodenplatten-knauf-integral-a1/,Mero Doppelbodenplatten Knauf Integral,Innenausbau,Estrich,2023-09-13,,"Doppelbodenplatten, Fabrikat Mero TSK (Knauf Integral), Baustoffklasse A1, Gipsfaser, Oberflächen unbeschichtet.  Gesamtmenge: ca. 100 Stk.  PREIS PRO STÜCK!  LxB: 60x60cm Stärke: 3,5 cm  Artikel gebraucht, Zustand gepflegt, mit geringen altersgemäßen Gebrauchsspuren.  Privatverkauf erfolgt unter Ausschluss jeglicher Sachmängelhaftung.",Gebraucht,20€ (VB) / Stück,,"(inkl. 19% MwSt., falls anwendbar)",D-45127 Essen,,{},20.0,,20.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/9c1e750a-20230112_132452-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/33b9848e-20220922_121005-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/daac82f7-20220922_120948-scaled.jpg']",Lignite,,,Other,Other,Other,,
3898,132676,https://restado.de/baustoff/mero-doppelbodenprofile/,Mero Doppelbodenprofile,Innenausbau,Estrich,2023-09-19,,"Profile für Doppelbodenplatten, Fabrikat Mero TSK (Knauf Integral), Aluminium  Gesamtmenge: ca. 100 m  PREIS PRO METER!  Querschnitt: BxH: 25 x 35 mm  Artikel gebraucht, Zustand gepflegt, mit geringen altersgemäßen Gebrauchsspuren.  Privatverkauf unter Ausschluss jeglicher Sachmängelhaftung.",Gebraucht,2€ (VB) / lfm,,"(inkl. 19% MwSt., falls anwendbar)",D-45127 Essen,,{},2.0,,2.0,,,,0.0,,"['https://restado.de/wp-content/uploads/products/2023/08/4e3eb379-20230216_094720-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2023/08/244f7432-20230216_095041-scaled.jpg']",Lignite,,,Other,Other,Other,,
3903,93378,https://restado.de/baustoff/holzparkett-rotbuche-siehe-zertiffikat-bild-ca-140-m2/,siehe Zertiffikat Bild ca . m,Innenausbau,Parkett,2023-09-15,,"HOLZPARKETT ROTBUCHE siehe Zertiffikat Bild ca. 140 m2 & nicht verklebt. Mit Klammern Farbe / Art: Rotbuche Abgepackt und Gebunden verschiedene Längen zwischen 20 cm und 150 cm  Abgabe ab 10m2  Baue Fussboden Echtholzparkett zum Wiedereinbau ab und biete Ihn zum Verkauf - Klammern. Holzpaneele sind zusammengesteckt mit Nut und Feder und werden dann geklammert. Von der Menge sind es etwa 140 m2  Sie können den Fussboden einbauen, abschleifen und wahlweise dann einlassen od",Gebraucht,25€ (VB) / m²,140 m² verfügbar,(20 m² Mindestabnahme),D-74363 Güglingen,GUTEX,{},25.0,140.0,25.0,140.0,25€ (VB) / m²,140 m² verfügbar,0.0,,"['https://restado.de/wp-content/uploads/products/2022/03/b3755791-20220106_161421-scaled.jpg', 'https://restado.de/wp-content/uploads/products/2022/03/119f7817-20220124_105417-scaled.jpg']",Peat,,,Other,Other,Other,,0.0
3907,89202,https://restado.de/baustoff/41-qm-mosaikparkett-wuerfel-8-mm-verlegeelement-buche/,qm Mosaikparkett Würfel mm Verlegeelement Buche,Innenausbau,Parkett,2023-08-20,,"41 qm Mosaikparkett Würfel 8 mm Verlegeelement Buche ungedämpft Natur/Select Lamellengröße 8 x 22,86 x 160 mm, Paket a 4,10 qm 10 Stk. 4,10 x 100,00, Neuware",Neu,902€ Paketpreis,41 m² verfügbar,(41 m² Mindestabnahme),D-54589 Stadtkyll,Knauf,{},902.0,41.0,902.0,41.0,902€ Paketpreis,41 m² verfügbar,0.0,,[],Peat,,,Other,Other,Other,,0.0
3962,138294,https://restado.de/baustoff/kopfsteinpflaster-6-9-rd-50-qm/,Kopfsteinpflaster / rd . qm,Fliesen & Steine,Naturstein,2023-10-16,, ,Neu,60.000€ (VB) Paketpreis,,"(inkl. 19% MwSt., falls anwendbar)",D-56244 Maxsain,Stonetec Diez,"{""Farbe"": ""Antrazit"", ""Bezeichnung"": ""Basalt"", ""Länge (cm)"": ""6"", ""Breite (cm)"": ""9"", ""Dicke (cm)"": ""9"", ""Oberfläche"": ""matt"", ""Kalibriert"": ""Nein""}",60000.0,,60000.0,,,,0.0,,[],Lignite,,,Other,Other,Other,,
