,Category,Category_1,Subcategory,URL,Title,ID,Imagefile,Bredde,Bredde_unit,Højde,Højde_unit,Tykkelse,Tykkelse_unit,Quantity,LastPrice,Saved,LastUpOn,Store,Country,Language,material_emb,Danish_Raw,Danish_Code,first_level,second_level,third_level,SoldAfterDays,Sold
3592,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/84405/fyldningsdoer-uden-karm,Fyldningsdør uden karm,84405,"['/dyn/resources/Shop_Model_Product/image/5/84405/1558344217/old2columns/fyldningsdoer-uden-karm-84405.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/277576/1558344217/old2columns/fyldningsdoer-uden-karm-84405.jpg']",87.0,cm,201.0,cm,3.5,cm,3.0,600.0,2023-06-16,2023-06-25,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,9.0,1.0
3593,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/84630/fyldningsdoer-uden-karm,Fyldningsdør uden karm,84630,"['/dyn/resources/Shop_Model_Product/image/0/84630/1560411377/old2columns/fyldningsdoer-uden-karm-84630.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/254536/1560411377/old2columns/fyldningsdoer-uden-karm-84630.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/254537/1560411378/old2columns/fyldningsdoer-uden-karm-84630.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/254538/1560411380/old2columns/fyldningsdoer-uden-karm-84630.jpg']",87.5,cm,206.5,cm,3.5,cm,4.0,650.0,2023-05-04,2023-05-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,10.0,1.0
3594,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/81944/fyldningsdoer-uden-karm,Fyldningsdør uden karm,81944,"['/dyn/resources/Shop_Model_Product/image/4/81944/1559114886/old2columns/fyldningsdoer-uden-karm-81944.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/245712/1559114884/old2columns/fyldningsdoer-uden-karm-81944.jpg']",75.5,cm,204.0,cm,3.5,cm,1.0,650.0,2023-05-21,2023-06-22,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,32.0,1.0
3595,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/81692/fyldningsdoer-uden-karm,Fyldningsdør uden karm,81692,"['/dyn/resources/Shop_Model_Product/image/2/81692/1557911755/old2columns/fyldningsdoer-uden-karm-81692.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/244141/1557911753/old2columns/fyldningsdoer-uden-karm-81692.jpg']",85.5,cm,213.5,cm,3.5,cm,1.0,400.0,2023-06-07,2023-06-07,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,0.0,0.0
3599,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/81567/fyldningsdoer-uden-karm,Fyldningsdør uden karm,81567,"['/dyn/resources/Shop_Model_Product/image/7/81567/1557989322/old2columns/fyldningsdoer-uden-karm-81567.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/244642/1557989320/old2columns/fyldningsdoer-uden-karm-81567.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/244643/1557989319/old2columns/fyldningsdoer-uden-karm-81567.jpg']",83.5,cm,207.0,cm,3.5,cm,1.0,650.0,2023-05-08,2023-06-29,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,52.0,1.0
3600,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/80852/fyldningsdoer-uden-karm,Fyldningsdør uden karm,80852,"['/dyn/resources/Shop_Model_Product/image/2/80852/1557909428/old2columns/fyldningsdoer-uden-karm-80852.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/240026/1557909426/old2columns/fyldningsdoer-uden-karm-80852.jpg']",75.0,cm,195.7,cm,3.5,cm,1.0,375.0,2023-05-23,2023-06-05,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,13.0,1.0
3601,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/80832/fyldningsdoer-uden-karm,Fyldningsdør uden karm,80832,"['/dyn/resources/Shop_Model_Product/image/2/80832/1558346043/old2columns/fyldningsdoer-uden-karm-80832.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/239984/1558346041/old2columns/fyldningsdoer-uden-karm-80832.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/239985/1558346040/old2columns/fyldningsdoer-uden-karm-80832.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/239986/1558346039/old2columns/fyldningsdoer-uden-karm-80832.jpg']",80.8,cm,199.3,cm,3.5,cm,1.0,487.0,2023-06-03,2023-06-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,5.0,1.0
3602,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/80834/fyldningsdoer-uden-karm,Fyldningsdør uden karm,80834,"['/dyn/resources/Shop_Model_Product/image/4/80834/1558594548/old2columns/fyldningsdoer-uden-karm-80834.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/115535/1558594546/old2columns/fyldningsdoer-uden-karm-80834.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/115536/1558594545/old2columns/fyldningsdoer-uden-karm-80834.jpg']",75.0,cm,199.5,cm,3.5,cm,1.0,562.0,2023-05-06,2023-07-01,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,56.0,1.0
3603,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/79586/fyldningsdoer-uden-karm,Fyldningsdør uden karm,79586,"['/dyn/resources/Shop_Model_Product/image/6/79586/1558005635/old2columns/fyldningsdoer-uden-karm-79586.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/235648/1558005633/old2columns/fyldningsdoer-uden-karm-79586.jpg']",84.0,cm,205.5,cm,3.5,cm,1.0,637.0,2023-05-07,2023-06-13,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,37.0,1.0
3604,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/79470/fyldningsdoer-uden-karm,Fyldningsdør uden karm,79470,"['/dyn/resources/Shop_Model_Product/image/0/79470/1558434298/old2columns/fyldningsdoer-uden-karm-79470.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/235285/1558434295/old2columns/fyldningsdoer-uden-karm-79470.jpg']",84.0,cm,206.0,cm,3.5,cm,1.0,412.0,2023-05-27,2023-06-20,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,24.0,1.0
3605,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/79226/fyldningsdoer-uden-karm,Fyldningsdør uden karm,79226,"['/dyn/resources/Shop_Model_Product/image/6/79226/1558419488/old2columns/fyldningsdoer-uden-karm-79226.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/234412/1558419486/old2columns/fyldningsdoer-uden-karm-79226.jpg']",76.5,cm,203.5,cm,3.5,cm,1.0,562.0,2023-06-15,2023-07-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,25.0,1.0
3606,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/68093/fyldningsdoer-uden-karm,Fyldningsdør uden karm,68093,"['/dyn/resources/Shop_Model_Product/image/3/68093/1558008334/old2columns/fyldningsdoer-uden-karm-68093.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/169971/1558008332/old2columns/fyldningsdoer-uden-karm-68093.jpg']",87.0,cm,218.0,cm,3.5,cm,1.0,375.0,2023-05-27,2023-05-31,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,4.0,1.0
3607,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/63024/fyldningsdoer-uden-karm,Fyldningsdør uden karm,63024,"['/dyn/resources/Shop_Model_Product/image/4/63024/1557838353/old2columns/fyldningsdoer-uden-karm-63024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/154545/1557838351/old2columns/fyldningsdoer-uden-karm-63024.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/154546/1557838349/old2columns/fyldningsdoer-uden-karm-63024.jpg']",86.0,cm,211.5,cm,3.5,cm,1.0,350.0,2023-06-17,2023-06-19,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,2.0,1.0
3608,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/59989/fyldningsdoer-uden-karm,Fyldningsdør uden karm,59989,"['/dyn/resources/Shop_Model_Product/image/9/59989/1558691892/old2columns/fyldningsdoer-uden-karm-59989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/145897/1558691892/old2columns/fyldningsdoer-uden-karm-59989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/145898/1558691893/old2columns/fyldningsdoer-uden-karm-59989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/145899/1558691895/old2columns/fyldningsdoer-uden-karm-59989.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/145900/1558691897/old2columns/fyldningsdoer-uden-karm-59989.jpg']",84.5,cm,208.0,cm,4.5,cm,1.0,1500.0,2023-06-08,2023-06-18,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,10.0,1.0
3609,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/59816/fyldningsdoer-uden-karm,Fyldningsdør uden karm,59816,"['/dyn/resources/Shop_Model_Product/image/6/59816/1559046935/old2columns/fyldningsdoer-uden-karm-59816.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/145398/1559046934/old2columns/fyldningsdoer-uden-karm-59816.jpg']",84.5,cm,198.5,cm,3.5,cm,1.0,225.0,2023-06-02,2023-07-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,43.0,1.0
3610,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/56158/opgangsdoer-uden-karm,Opgangsdør uden karm,56158,"['/dyn/resources/Shop_Model_Product/image/8/56158/1560412307/old2columns/opgangsdoer-uden-karm-56158.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/134701/1560412307/old2columns/opgangsdoer-uden-karm-56158.jpg']",82.0,cm,212.5,cm,4.5,cm,1.0,400.0,2023-06-03,2023-06-08,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,Openings,"Door, Windows, Gates",Safety cages,5.0,1.0
3611,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/52535/fyldningsdoer-uden-karm,Fyldningsdør uden karm,52535,"['/dyn/resources/Shop_Model_Product/image/5/52535/1559114546/old2columns/fyldningsdoer-uden-karm-52535.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/123878/1559114545/old2columns/fyldningsdoer-uden-karm-52535.jpg']",86.5,cm,211.5,cm,3.5,cm,4.0,450.0,2023-05-25,2023-07-03,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,39.0,1.0
3612,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/38015/fyldningsdoer-uden-karm,Fyldningsdør uden karm,38015,"['/dyn/resources/Shop_Model_Product/image/5/38015/1559640326/old2columns/hotelvaerelses-doer-uden-karm-38015.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/86332/1559640326/old2columns/hotelvaerelses-doer-uden-karm-38015.jpg']",88.0,cm,213.0,cm,3.5,cm,1.0,550.0,2023-05-30,2023-06-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,16.0,1.0
3613,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/38007/fyldningsdoer-uden-karm,Fyldningsdør uden karm,38007,"['/dyn/resources/Shop_Model_Product/image/7/38007/1557839545/old2columns/hotelvaerelses-doer-38007.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/86317/1557839545/old2columns/hotelvaerelses-doer-38007.jpg']",88.0,cm,211.5,cm,3.5,cm,1.0,550.0,2023-05-07,2023-06-17,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,41.0,1.0
3614,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/34022/fyldningsdoer-uden-karm,Fyldningsdør uden karm,34022,"['/dyn/resources/Shop_Model_Product/image/2/34022/1558437125/old2columns/fyldningsdoer-uden-karm-34022.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/80018/1558437123/old2columns/fyldningsdoer-uden-karm-34022.jpg']",85.0,cm,202.5,cm,6.0,cm,1.0,175.0,2023-05-25,2023-05-31,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,6.0,1.0
3633,Doors and  Windows,Brugte Døre,Fyldningsdøre med glas uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-med-glas/258202/fyldningsdoer-uden-karm,Fyldningsdør uden karm,258202,"['/dyn/resources/Shop_Model_Product/image/2/258202/1615210054/old2columns/258202.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/313056/1615210062/old2columns/258202.jpg', '/dyn/resources/Shop_Model_Product_Image/image/5/313055/1615210060/old2columns/258202.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/313057/1615210063/old2columns/258202.jpg']",83.5,cm,208.5,cm,3.5,cm,1.0,500.0,2023-05-09,2023-06-14,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,36.0,1.0
3651,Doors and  Windows,Brugte Døre,Fyldningsdøre med glas uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-med-glas/78924/opgangsdoer-uden-karm,Opgangsdør uden karm,78924,"['/dyn/resources/Shop_Model_Product/image/4/78924/1557900581/old2columns/opgangsdoer-uden-karm-78924.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/233629/1557900580/old2columns/opgangsdoer-uden-karm-78924.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/233630/1557900578/old2columns/opgangsdoer-uden-karm-78924.jpg', '/dyn/resources/Shop_Model_Product_Image/image/1/233631/1557900577/old2columns/opgangsdoer-uden-karm-78924.jpg']",83.0,cm,208.5,cm,3.5,cm,1.0,525.0,2023-05-17,2023-07-06,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,Openings,"Door, Windows, Gates",Safety cages,50.0,1.0
3661,Doors and  Windows,Brugte Døre,Diverse Døre,/doere-vinduer/brugte-doere/diverse-doere/267775/revledoer-uden-karm,Revledør uden karm,267775,"['/dyn/resources/Shop_Model_Product/image/5/267775/1695807751/old2columns/267775.jpg', '/dyn/resources/Shop_Model_Product_Image/image/3/352243/1695807698/old2columns/267775.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/352248/1695807701/old2columns/267775.jpg']",70.0,cm,171.5,cm,2.5,cm,1.0,500.0,2023-05-23,2023-10-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,145.0,1.0
3663,Doors and  Windows,Brugte Døre,Diverse Døre,/doere-vinduer/brugte-doere/diverse-doere/267773/revledoer-uden-karm,Revledør uden karm,267773,"['/dyn/resources/Shop_Model_Product/image/3/267773/1695805697/old2columns/267773.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/352234/1695805659/old2columns/267773.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/352239/1695805663/old2columns/267773.jpg']",79.0,cm,173.0,cm,2.5,cm,1.0,500.0,2023-06-18,2023-10-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,119.0,1.0
3664,Doors and  Windows,Brugte Døre,Diverse Døre,/doere-vinduer/brugte-doere/diverse-doere/267777/ravledoer-uden-karm,Ravledør uden karm,267777,"['/dyn/resources/Shop_Model_Product/image/7/267777/1695808191/old2columns/267777.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/352250/1695808157/old2columns/267777.jpg']",76.0,cm,176.0,cm,1.5,cm,1.0,500.0,2023-05-11,2023-10-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,157.0,1.0
3665,Doors and  Windows,Brugte Døre,Diverse Døre,/doere-vinduer/brugte-doere/diverse-doere/267778/revledoer-uden-karm,Revledør uden karm,267778,"['/dyn/resources/Shop_Model_Product/image/8/267778/1695808678/old2columns/267778.jpg', '/dyn/resources/Shop_Model_Product_Image/image/4/352254/1695808619/old2columns/267778.jpg', '/dyn/resources/Shop_Model_Product_Image/image/6/352256/1695808621/old2columns/267778.jpg']",82.5,cm,173.5,cm,2.0,cm,1.0,550.0,2023-05-11,2023-10-15,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,157.0,1.0
4728,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268213/fyldningsdoer-uden-karm,Fyldningsdør uden karm,268213,"['/dyn/resources/Shop_Model_Product/image/3/268213/1699007800/old2columns/268213.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/354588/1699007804/old2columns/268213.jpg']",83.5,cm,208.5,cm,3.5,cm,1.0,750.0,2023-08-24,2023-10-21,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,58.0,1.0
4729,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268217/fyldningsdoer-uden-karm,Fyldningsdør uden karm,268217,"['/dyn/resources/Shop_Model_Product/image/7/268217/1699017369/old2columns/268217.jpg', '/dyn/resources/Shop_Model_Product_Image/image/7/354597/1699017373/old2columns/268217.jpg']",78.3,cm,203.5,cm,3.5,cm,1.0,750.0,2023-08-07,2023-10-10,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Sanitary fittings and accessories,64.0,1.0
4730,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268191/funkisdoer-uden-karm,Funkisdør uden karm,268191,"['/dyn/resources/Shop_Model_Product/image/1/268191/1698939218/old2columns/268191.jpg', '/dyn/resources/Shop_Model_Product_Image/image/8/354448/1698921480/old2columns/268191.jpg']",79.5,cm,199.6,cm,3.5,cm,1.0,700.0,2023-08-03,2023-11-03,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,92.0,1.0
4731,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268187/funkisdoer-uden-karm,Funkisdør uden karm,268187,"['/dyn/resources/Shop_Model_Product/image/7/268187/1698939148/old2columns/268187.jpg', '/dyn/resources/Shop_Model_Product_Image/image/2/354442/1698917882/old2columns/268187.jpg']",83.7,cm,199.7,cm,3.5,cm,1.0,800.0,2023-08-01,2023-10-28,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,88.0,1.0
4732,Doors and  Windows,Brugte Døre,Fyldningsdøre uden karm,/doere-vinduer/brugte-doere/fyldningsdoere/fyldningsdoere-uden-karm/268185/funkisdoer-uden-karm,Funkisdør uden karm,268185,"['/dyn/resources/Shop_Model_Product/image/5/268185/1698935763/old2columns/268185.jpg', '/dyn/resources/Shop_Model_Product_Image/image/9/354439/1698917110/old2columns/268185.jpg', '/dyn/resources/Shop_Model_Product_Image/image/0/354440/1698917116/old2columns/268185.jpg']",79.5,cm,199.7,cm,3.5,cm,1.0,600.0,2023-09-06,2023-10-11,Genbyg,DK,dk,Sitka spruce,Uncontrolled door closers,Pr_30_36_59_92,"Wall, Barriers, Pannels","Door, Windows, Gates",Safety cages,35.0,1.0
